SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7584_/0010,160.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20,40,20,6700.0,4b
1440U7584_/0010,160.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20,40,20,6700.0,4b
1440U7584_/0010,160.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20,40,20,6700.0,4b
1440U7584_/0010,160.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20,40,20,6700.0,4b
1440U7584_/0010,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20,40,20,6700.0,4b
1440U7584_/0010,161.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20,40,20,6700.0,4b
1440U7584_/0010,161.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20,40,20,6700.0,4b
1440U7584_/0010,161.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,161.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,161.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,162.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,162.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,162.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,162.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,163.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,163.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,163.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,163.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,164.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,164.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,164.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,164.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,164.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,165.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,165.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,165.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,165.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,166.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,166.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,166.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,166.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,166.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,167.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,167.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,167.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,167.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,168.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,168.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,168.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,168.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,169.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,169.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,169.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,169.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,170.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,170.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,170.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,170.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,171.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,171.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,171.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,171.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,172.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,172.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,172.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,172.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,173.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,173.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,173.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,173.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,174.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,174.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,174.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,174.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,175.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,175.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,175.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,175.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,176.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,176.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,176.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,176.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,177.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,177.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,177.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,177.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,178.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,178.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,178.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,178.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,179.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,179.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,179.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,179.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,180.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,180.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,180.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,180.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,181.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,181.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40,60,20,6700.0,4b
1440U7584_/0010,181.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,181.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,181.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,182.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,182.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,182.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,182.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,183.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,183.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,183.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,183.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,184.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,184.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,184.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,184.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,185.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,185.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,185.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,185.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,186.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,186.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,186.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,186.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,187.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,187.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,187.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,187.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,188.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,188.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,188.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,188.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,189.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,189.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,189.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,189.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,190.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,190.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,190.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,190.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,191.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,191.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,191.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,191.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,192.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,192.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,192.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,192.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,193.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,193.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,193.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,193.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,194.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,194.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,194.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,194.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,195.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,195.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,195.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,195.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,196.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,196.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,196.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,196.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,197.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,197.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,197.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,197.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,198.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,198.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,198.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,198.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
1440U7584_/0010,199.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60,80,20,6700.0,4b
