SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7711_/0010,3547.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3547.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3548.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3548.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3548.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3548.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3548.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3549.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3549.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3549.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3549.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3549.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3550.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3550.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3550.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3550.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3550.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3551.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3551.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3551.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3551.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3551.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3552.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3552.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3552.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3552.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3552.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3553.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3553.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3553.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3553.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3553.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3554.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3554.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3554.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3554.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3554.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3555.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3555.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3555.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3555.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3555.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3556.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3556.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3556.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3556.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3556.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3557.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3557.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3557.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3557.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3557.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3558.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3558.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3558.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3558.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3558.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3559.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3559.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3559.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3559.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3559.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3560.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3560.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3560.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3560.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3560.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3561.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3561.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3561.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3561.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3561.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3562.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3562.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3562.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3562.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3562.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3563.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3563.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3563.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3563.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3563.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3564.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3200.0,3220.0,20.0,105.0,4b
1440U7711_/0010,3564.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3564.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3564.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3564.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3564.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3565.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3565.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3565.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3565.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3565.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3566.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3566.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3566.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3566.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3566.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3567.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3567.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3567.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3567.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3567.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3568.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3568.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3568.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3568.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3568.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3569.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3569.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3569.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3569.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3569.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3570.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3570.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3570.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3570.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3570.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3571.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3571.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3571.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3571.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3571.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3572.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3572.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3572.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3572.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3572.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3573.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3573.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3573.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3573.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3573.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3574.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3574.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3574.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3574.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3574.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3575.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3575.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3575.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3575.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3575.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3576.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3576.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3576.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3576.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3576.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3577.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3577.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3577.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3577.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3577.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3578.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3578.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3578.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3578.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3578.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3579.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3579.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3579.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3579.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3579.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3580.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3580.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3580.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3580.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3580.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3581.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3581.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3581.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3581.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
1440U7711_/0010,3581.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220.0,3240.0,20.0,105.0,4b
